frame_timestamp_global,frame_timestamp_local,i_video,i_entity,label,left_arm_x,left_arm_y,right_arm_x,right_arm_y,left_leg_x,left_leg_y,right_leg_x,right_leg_y,head_x,head_y
3950,8,4,31,1990,0.5596123933792114,0.4771168529987335,0.3998331427574157,0.5220168232917786,0.5313257575035095,0.8534219264984131,0.4424086511135101,0.8356024026870728,0.4926196634769439,0.2420201152563095
3955,9,4,31,1990,0.4661916196346283,0.4174831807613373,0.3702052235603332,0.4207552671432495,0.5261687636375427,0.8564336895942688,0.4520559310913086,0.806248128414154,0.4939290583133697,0.2375849038362503
3960,10,4,31,1990,0.5316533446311951,0.4189702272415161,0.4057840406894684,0.4083724617958069,0.5280514359474182,0.8608196973800659,0.4141343235969543,0.8447279930114746,0.4791733622550964,0.2393562495708465
3965,11,4,31,1990,0.4787662029266357,0.4316129982471466,0.3772629201412201,0.40951007604599,0.503935694694519,0.8367075324058533,0.407420814037323,0.8497285842895508,0.450503259897232,0.2328043133020401
3970,12,4,31,1990,0.5409369468688965,0.4315410554409027,0.4006880819797516,0.4468221366405487,0.478266954421997,0.8147847652435303,0.4064651429653168,0.8523256182670593,0.4367432594299316,0.2402008473873138
3975,13,4,31,1990,0.5572823286056519,0.3470425605773926,0.4370980858802795,0.3859317898750305,0.551272451877594,0.8147872090339661,0.4187049269676208,0.8411962985992432,0.4718074798583984,0.2477361112833023
3980,14,4,31,1990,0.6054538488388062,0.3540846407413482,0.5302871465682983,0.3608428537845611,0.5433224439620972,0.8341216444969177,0.4193968176841736,0.8374865055084229,0.4832790493965149,0.2399421334266662
3985,15,4,31,1990,0.5281549096107483,0.47030770778656,0.4519416689872741,0.4573970437049866,0.5336567163467407,0.8283462524414062,0.4631155431270599,0.7713037133216858,0.5193051695823669,0.2768405377864837
3990,16,4,31,1990,0.515255331993103,0.3776116967201233,0.4365282654762268,0.3576911091804504,0.5398834943771362,0.8245970010757446,0.4319602847099304,0.7819280624389648,0.4899361729621887,0.2429674565792083
3995,17,4,31,1990,0.5171078443527222,0.3807257711887359,0.3931059539318084,0.3630354106426239,0.5316013693809509,0.8117798566818237,0.438079833984375,0.8042118549346924,0.4808329939842224,0.2376311421394348
4000,18,4,31,1990,0.522637128829956,0.4797246158123016,0.3852281868457794,0.4897568225860595,0.4888503551483154,0.7691267132759094,0.4284253716468811,0.8085252642631531,0.4507474899291992,0.2488026767969131
4005,19,4,31,1990,0.5259705781936646,0.3598345816135406,0.4629458785057068,0.3969843685626983,0.5333448648452759,0.7894763350486755,0.4250000119209289,0.8036926984786987,0.4692657589912414,0.2402629852294922
4010,20,4,31,1990,0.532609224319458,0.3365310728549957,0.4844584465026855,0.3632142245769501,0.5516454577445984,0.7975937724113464,0.4644274115562439,0.7944801449775696,0.4797170162200928,0.2438639253377914
4015,21,4,31,1990,0.5675248503684998,0.45809206366539,0.4723862707614898,0.4714796841144562,0.5524745583534241,0.7956175208091736,0.4709450304508209,0.7527214288711548,0.5177390575408936,0.2549403011798858
4020,22,4,31,1990,0.554010272026062,0.4268562793731689,0.4749516546726227,0.4124718606472015,0.5519782304763794,0.7891914248466492,0.4526435434818268,0.7701391577720642,0.5080116391181946,0.2476210743188858
4025,23,4,31,1990,0.5459316968917847,0.3725727796554565,0.46523118019104,0.3590158224105835,0.5548890829086304,0.785123884677887,0.4751401841640472,0.7798481583595276,0.5086361169815063,0.2649397850036621
4030,24,4,31,1990,0.5534020662307739,0.4754760861396789,0.4619643688201904,0.4543419778347015,0.5480734705924988,0.7696599960327148,0.475459337234497,0.7738516926765442,0.459611028432846,0.2564230561256408
4035,25,4,31,1990,0.4964513182640075,0.4050900042057037,0.4425320029258728,0.3774161040782928,0.5238081812858582,0.778155505657196,0.4331592619419098,0.7808910608291626,0.460945188999176,0.2413113862276077
4040,26,4,31,1990,0.5025565028190613,0.3051715791225433,0.447080910205841,0.3254351019859314,0.53721022605896,0.7792882919311523,0.4277608394622803,0.7839365005493164,0.4796313643455505,0.2422764301300048
4045,27,4,31,1990,0.5327242612838745,0.4066199362277984,0.4809140563011169,0.4280832409858703,0.5386291742324829,0.7821858525276184,0.4322863221168518,0.7376916408538818,0.5066279768943787,0.2366275936365127
4050,28,4,31,1990,0.5314818620681763,0.4016548991203308,0.4695727825164795,0.3990848660469055,0.5408669114112854,0.7836982011795044,0.4333814978599548,0.7387265563011169,0.5101941823959351,0.2348173111677169
4055,29,4,31,1990,0.5221734642982483,0.3530963361263275,0.4282073974609375,0.2972030341625213,0.5177721381187439,0.7945677042007446,0.4218856692314148,0.7714970111846924,0.5046820640563965,0.238320991396904
4060,30,4,31,1990,0.4726535379886627,0.4091030657291412,0.3975873589515686,0.3718880414962768,0.5228903293609619,0.755057692527771,0.4200581908226013,0.7824550271034241,0.4686831533908844,0.23494553565979
4065,31,4,31,1990,0.4739335179328918,0.4007144570350647,0.4140875339508056,0.4000988900661468,0.5221589803695679,0.7215531468391418,0.4216803610324859,0.7829242944717407,0.4490254521369934,0.2359920144081115
4070,32,4,31,1990,0.5517479181289673,0.3484549224376678,0.4234052300453186,0.3335827589035034,0.5270760655403137,0.7659070491790771,0.4185105264186859,0.7866407632827759,0.4735572338104248,0.2439713329076767
4075,33,4,31,1990,0.5717748999595642,0.3310246467590332,0.4256825447082519,0.3459311425685882,0.5274547338485718,0.7752001285552979,0.4209100306034088,0.7718114256858826,0.4938439428806305,0.2367857843637466
4080,34,4,31,1990,0.5529422760009766,0.3713791370391845,0.4351049363613128,0.3703749775886535,0.5278971791267395,0.7812567949295044,0.4251945614814758,0.7506846189498901,0.5026650428771973,0.2373361438512802
4110,0,5,32,1990,0.5341644287109375,0.4042596220970154,0.4470209181308746,0.4266674518585205,0.5301163196563721,0.7785208821296692,0.4314395487308502,0.7628651857376099,0.4973247051239013,0.2378627359867096
4115,1,5,32,1990,0.4850481152534485,0.3580009341239929,0.5087927579879761,0.3668384850025177,0.532393753528595,0.7780271172523499,0.427898108959198,0.7665389180183411,0.4928353428840637,0.2430723458528518
4120,2,5,32,1990,0.478527694940567,0.3472042977809906,0.4928084909915924,0.3391198515892029,0.5329395532608032,0.774901807308197,0.4236384332180023,0.7673132419586182,0.4812443852424621,0.2527377009391784
4125,3,5,32,1990,0.4743018746376037,0.3476400673389435,0.4922579824924469,0.3410514891147613,0.533295214176178,0.7757184505462646,0.424093097448349,0.7740484476089478,0.4746939539909363,0.2516807913780212
4130,4,5,32,1990,0.4755090773105621,0.3435099124908447,0.4911572933197021,0.334233283996582,0.536149799823761,0.7990521192550659,0.4215048253536224,0.8013038635253906,0.4731418490409851,0.2373419404029846
4135,5,5,32,1990,0.4760101437568664,0.336140513420105,0.4909287989139557,0.3325840830802917,0.537011981010437,0.8046196699142456,0.4186775684356689,0.811084508895874,0.4724432528018951,0.2289297729730606
4140,6,5,32,1990,0.4767208695411682,0.334905058145523,0.4970718324184418,0.3364835381507873,0.5377198457717896,0.8056154251098633,0.4188815653324127,0.8126454949378967,0.4728347361087799,0.2244682908058166
4145,7,5,32,1990,0.5030382871627808,0.392920970916748,0.4685324728488922,0.443841814994812,0.5387402176856995,0.8070028424263,0.4196136593818664,0.8141816854476929,0.4740708768367767,0.2184911072254181
4150,8,5,32,1990,0.5607656240463257,0.2603167295455932,0.4211732447147369,0.2396981418132782,0.5448074340820312,0.8040653467178345,0.4198137819766998,0.7973803877830505,0.4898395538330078,0.2203986048698425
4155,9,5,32,1990,0.5163410902023315,0.2782904207706451,0.4454565644264221,0.2969273030757904,0.5443114042282104,0.8083810806274414,0.419233500957489,0.8071982264518738,0.5005837678909302,0.2295847535133361
4160,10,5,32,1990,0.4843396246433258,0.3035298585891723,0.4618386328220367,0.2988076210021972,0.5445197224617004,0.8066422343254089,0.4160978198051452,0.8106956481933594,0.5165616869926453,0.2448124289512634
4165,11,5,32,1990,0.5224622488021851,0.3159932792186737,0.3995008766651153,0.3235275149345398,0.556640625,0.8075182437896729,0.4170863032341003,0.8112525343894958,0.5058889985084534,0.2501746118068695
4170,12,5,32,1990,0.5176808834075928,0.3230344653129577,0.3581230938434601,0.3581111431121826,0.5612806081771851,0.807975172996521,0.4248649179935455,0.8152742385864258,0.4570957720279693,0.2558779716491699
4175,13,5,32,1990,0.5349690318107605,0.3420302867889404,0.365707516670227,0.3690862953662872,0.5683720707893372,0.8044495582580566,0.4248596131801605,0.8134899735450745,0.4500200152397156,0.2670690417289734
4180,14,5,32,1990,0.5149745941162109,0.3498203754425049,0.4177786707878113,0.3630713522434234,0.5650140047073364,0.8074226379394531,0.4276121258735657,0.819726288318634,0.4476188719272613,0.2749958038330078
4185,15,5,32,1990,0.5076292753219604,0.3607615232467651,0.4384946823120117,0.3739056587219238,0.5641064047813416,0.8068259954452515,0.4289206862449646,0.8179144859313965,0.4415499269962311,0.2807889580726623
4190,16,5,32,1990,0.5049672722816467,0.3957799673080444,0.3838161826133728,0.3999174237251282,0.5450398921966553,0.8067357540130615,0.4042815268039703,0.8170244097709656,0.4452620446681976,0.2770315706729889
4195,17,5,32,1990,0.502225399017334,0.4961675405502319,0.4013892710208893,0.4759784638881683,0.5335832834243774,0.8106794357299805,0.3910540044307709,0.8166678547859192,0.4571852684020996,0.262273222208023
4200,18,5,32,1990,0.5671021342277527,0.3720901608467102,0.4704229831695556,0.3072530627250671,0.5342973470687866,0.810009777545929,0.3999392390251159,0.7897564172744751,0.5055800676345825,0.2582592070102691
4205,19,5,32,1990,0.5376421809196472,0.3719586730003357,0.4686108529567718,0.3461009860038757,0.5352932810783386,0.8033924698829651,0.4050882756710052,0.773545503616333,0.4997380673885345,0.2480593174695968
4210,20,5,32,1990,0.4673665165901184,0.4872427582740783,0.43308025598526,0.3837679922580719,0.5369444489479065,0.8035067319869995,0.3878021240234375,0.8006698489189148,0.4597702920436859,0.2462756335735321
4215,21,5,32,1990,0.4634559750556946,0.341064840555191,0.3232202231884002,0.3606844246387481,0.4901599884033203,0.6918008923530579,0.3845701813697815,0.8121960759162903,0.41487917304039,0.2547990083694458
4220,22,5,32,1990,0.4781555533409118,0.4845016896724701,0.3804985880851745,0.5220718383789062,0.5119667649269104,0.7725685834884644,0.3797586262226105,0.812575101852417,0.4264945089817047,0.2543301880359649
4225,23,5,32,1990,0.5506048202514648,0.4515506327152252,0.4392269551753998,0.4502975046634674,0.517037570476532,0.7923320531845093,0.3847331404685974,0.7992641925811768,0.4621687531471252,0.2447343170642852
4230,24,5,32,1990,0.5887047052383423,0.3658011555671692,0.4161403179168701,0.3933384716510772,0.5194379091262817,0.7983368635177612,0.3812218308448791,0.7677226662635803,0.494795560836792,0.2627109289169311
4235,25,5,32,1990,0.4775062501430511,0.5062078237533569,0.4063848853111267,0.5091754794120789,0.521161675453186,0.804250955581665,0.3806968033313751,0.7763985395431519,0.4686406254768371,0.2560702264308929
4240,26,5,32,1990,0.5696362257003784,0.3634641766548157,0.3907777667045593,0.3429069221019745,0.5227280855178833,0.7839410305023193,0.4068304598331451,0.755188524723053,0.4806620478630066,0.2425883412361145
4245,27,5,32,1990,0.5566354990005493,0.3773412108421325,0.4695920050144195,0.3613384366035461,0.5490857362747192,0.7845067977905273,0.4072742462158203,0.7592431902885437,0.5054535269737244,0.2490794062614441
4250,28,5,32,1990,0.5065964460372925,0.4987733066082001,0.4464739859104156,0.4667569100856781,0.5635994672775269,0.7850691676139832,0.4134069383144378,0.784449577331543,0.4922378063201904,0.2540226876735687
4255,29,5,32,1990,0.5083144903182983,0.3991970419883728,0.3582019805908203,0.3754784762859344,0.5258209109306335,0.7436776757240295,0.4167548716068268,0.7878825068473816,0.4663628935813904,0.3067239820957184
4260,30,5,32,1990,0.5138252377510071,0.4571610689163208,0.4110631942749023,0.4682663679122925,0.5608416795730591,0.7502766251564026,0.4218716025352478,0.7907342910766602,0.4683001041412353,0.2898711860179901
4265,31,5,32,1990,0.5614643096923828,0.4826952219009399,0.4603030085563659,0.4422603547573089,0.5666271448135376,0.7590731382369995,0.4247666299343109,0.7763057351112366,0.5182682275772095,0.2833009362220764
4270,32,5,32,1990,0.5539918541908264,0.4238050580024719,0.5003688931465149,0.3840818107128143,0.5669723153114319,0.7641716599464417,0.4247902929782867,0.7658103704452515,0.5377412438392639,0.2992725074291229
4275,33,5,32,1990,0.5407513380050659,0.4786889851093292,0.4624585211277008,0.5166233777999878,0.5630766153335571,0.7735872864723206,0.4215994477272033,0.7682282328605652,0.5145076513290405,0.2965382635593414
4280,34,5,32,1990,0.4877887368202209,0.3942539989948272,0.4512415826320648,0.3673450350761413,0.5510057806968689,0.7448045611381531,0.416832685470581,0.7698923945426941,0.4700881838798523,0.2672507762908935
4285,35,5,32,1990,0.473623126745224,0.4019803702831268,0.4471351206302643,0.3902556002140045,0.5306711792945862,0.7475212216377258,0.4103057980537414,0.7755416035652161,0.4562221169471741,0.2758373618125915
4290,36,5,32,1990,0.5117180943489075,0.4491524696350097,0.4462814927101135,0.4862493276596069,0.534343421459198,0.7575837969779968,0.4025751948356628,0.7784574627876282,0.4651272296905517,0.2745616137981415
4295,37,5,32,1990,0.5121892690658569,0.3530487716197967,0.4451504349708557,0.3430943191051483,0.5295296311378479,0.7474515438079834,0.4286530017852783,0.7785205245018005,0.4716148376464844,0.2634494602680206
4300,38,5,32,1990,0.5227362513542175,0.3822470009326935,0.448263555765152,0.3684787452220917,0.5590493083000183,0.7482900619506836,0.4333189129829407,0.7754554152488708,0.4837209582328796,0.2601707577705383
4305,39,5,32,1990,0.539495050907135,0.3726344108581543,0.4488144814968109,0.3750645816326141,0.5508302450180054,0.7478864789009094,0.4350394308567047,0.7736657857894897,0.4904700815677643,0.2433596700429916
4310,40,5,32,1990,0.5377761125564575,0.3673484325408935,0.4572744965553283,0.3603583574295044,0.4908250272274017,0.7484596371650696,0.4771081507205963,0.7620275616645813,0.4906969666481018,0.2474012225866317
4315,41,5,32,1990,0.5355138182640076,0.3765231370925903,0.4536258578300476,0.4367406070232391,0.4779302477836609,0.7722306847572327,0.5309292078018188,0.7743176221847534,0.4902524054050445,0.2421508729457855
4320,42,5,32,1990,0.4894194602966308,0.3962177336215973,0.4889413714408874,0.4193159639835357,0.5033029317855835,0.7765264511108398,0.501779317855835,0.783544659614563,0.5001904964447021,0.3110877275466919
4325,43,5,32,1990,0.4762369990348816,0.4254678189754486,0.5069587230682373,0.4172254800796509,0.5106313228607178,0.7871357202529907,0.5200753808021545,0.7791441082954407,0.4641570448875427,0.3043292462825775
4330,44,5,32,1990,0.4813565611839294,0.4982448518276214,0.4982058107852936,0.494251936674118,0.5264374017715454,0.733559250831604,0.4936267733573913,0.7403295040130615,0.4572754800319671,0.3755683600902557
4335,45,5,32,1990,0.5260439515113831,0.4603682160377502,0.4742528796195984,0.6646470427513123,0.5419262647628784,0.7368698716163635,0.4866490364074707,0.7321920394897461,0.4679673314094543,0.5021042227745056
4350,48,5,32,1990,0.287844181060791,0.5440364480018616,0.1285171210765838,0.7965279221534729,0.2624964118003845,0.7547651529312134,0.2179913967847824,0.7265641093254089,0.1566972881555557,0.5274514555931091
4355,49,5,32,1990,0.2801389694213867,0.7164915204048157,0.1349941492080688,0.786303699016571,0.2575774490833282,0.7553421854972839,0.2069958448410034,0.7473383545875549,0.1930501759052276,0.5445107817649841
4385,0,6,33,1990,0.2821853756904602,0.3923985660076141,0.1619397103786468,0.4919929504394531,0.2619552612304687,0.7998842597007751,0.1391290873289108,0.7989051938056946,0.1849196106195449,0.4084024727344513
4390,1,6,33,1990,0.2805882394313812,0.3775776624679565,0.0482408851385116,0.4032773375511169,0.2547667920589447,0.8016419410705566,0.1345403790473938,0.7960664629936218,0.1769364923238754,0.3302056193351745
4395,2,6,33,1990,0.2572761178016662,0.3765240609645843,0.0410181246697902,0.4311374723911285,0.2506727278232574,0.7991606593132019,0.1348643600940704,0.7980723977088928,0.1724614351987838,0.2991414666175842
4400,3,6,33,1990,0.2291162759065628,0.3685957491397857,0.0687421932816505,0.4645715951919555,0.2342208623886108,0.7893873453140259,0.1357579082250595,0.7949749231338501,0.172145277261734,0.2893778085708618
4405,4,6,33,1990,0.229227989912033,0.390237420797348,0.1261185556650161,0.4483907520771026,0.2079631835222244,0.7774840593338013,0.1476782262325287,0.7866767048835754,0.1817816793918609,0.2888156473636627
4410,5,6,33,1990,0.2273579090833664,0.4288773536682129,0.1618883907794952,0.5226753950119019,0.1951883733272552,0.7771812677383423,0.1267304718494415,0.7880920171737671,0.1979246735572815,0.2880745530128479
4415,6,6,33,1990,0.1778077632188797,0.532882034778595,0.2285855710506439,0.4585370719432831,0.1669166982173919,0.7761734127998352,0.1316572874784469,0.7820647358894348,0.208164095878601,0.3029596507549286
4420,7,6,33,1990,0.179873913526535,0.5066751837730408,0.3082552552223205,0.3456121981143951,0.1747724413871765,0.7702690958976746,0.189639538526535,0.7683597803115845,0.2158389389514923,0.2812882363796234
4425,8,6,33,1990,0.2108639478683471,0.47895148396492,0.3265933990478515,0.3610621988773346,0.1653145551681518,0.7648995518684387,0.2331969738006591,0.7889283299446106,0.2267965376377105,0.2994978427886963
4430,9,6,33,1990,0.2334328889846801,0.5255613327026367,0.2941164970397949,0.3684317767620086,0.1942164152860641,0.7680902481079102,0.2400335371494293,0.7937792539596558,0.2444297522306442,0.3161414861679077
4435,10,6,33,1990,0.2350348532199859,0.3741966187953949,0.2606239914894104,0.3450744748115539,0.2327632904052734,0.7696987390518188,0.2673178613185882,0.7884573340415955,0.2520751357078552,0.2969707250595093
4440,11,6,33,1990,0.242655873298645,0.3723087012767792,0.2446554005146026,0.3688103854656219,0.3052324056625366,0.7848151922225952,0.2519207298755646,0.7807344198226929,0.2648629546165466,0.3018408715724945
4445,12,6,33,1990,0.2520236074924469,0.3875494301319122,0.2840755581855774,0.385413110256195,0.3345168232917785,0.7863861918449402,0.2716651856899261,0.7575703263282776,0.2787343561649322,0.3185382485389709
4450,13,6,33,1990,0.2477956265211105,0.3439572751522064,0.2667789459228515,0.4066213965415954,0.3535869717597961,0.7940701246261597,0.2732706665992737,0.7579011917114258,0.2833690047264099,0.3020185828208923
4455,14,6,33,1990,0.2602436244487762,0.381740540266037,0.278441846370697,0.3839323818683624,0.3232667446136474,0.7949467897415161,0.2710807919502258,0.7629119753837585,0.2914865911006927,0.3071997761726379
4460,15,6,33,1990,0.2711714804172516,0.3948482871055603,0.3026477694511413,0.3785738945007324,0.288176417350769,0.7802870273590088,0.3014137148857116,0.7704996466636658,0.2959702610969543,0.3076420128345489
4465,16,6,33,1990,0.2709421217441559,0.3490504622459411,0.2681686282157898,0.3779749870300293,0.3025540709495544,0.8011794090270996,0.2992772459983825,0.7811753153800964,0.2941348850727081,0.2992612421512604
4470,17,6,33,1990,0.2721050083637237,0.3930281400680542,0.2902365624904632,0.3995180428028106,0.3626763820648193,0.8264421224594116,0.2776317596435547,0.7676176428794861,0.2940471172332763,0.306702584028244
4475,18,6,33,1990,0.2539690136909485,0.3830814361572265,0.2817144691944122,0.3544345796108246,0.3745034337043762,0.8260982036590576,0.2736253142356872,0.7560896873474121,0.2851439714431762,0.3038546442985534
4480,19,6,33,1990,0.2595401406288147,0.3636226654052734,0.3039626181125641,0.3430744111537933,0.3740485608577728,0.8275750279426575,0.2691959738731384,0.7586902976036072,0.28672856092453,0.3033691048622131
4485,20,6,33,1990,0.2768067717552185,0.4138988554477691,0.3228184580802917,0.3475694060325622,0.27243372797966,0.7775634527206421,0.2652687728404999,0.768466591835022,0.2866016030311584,0.3165429532527923
4490,21,6,33,1990,0.2728869318962097,0.3518435657024383,0.3021415174007416,0.308035671710968,0.2874296903610229,0.7752050757408142,0.262552946805954,0.7698037028312683,0.287550687789917,0.308197557926178
4495,22,6,33,1990,0.2763482928276062,0.3560673892498016,0.2956475615501404,0.3258281946182251,0.2690485119819641,0.7677218914031982,0.2602077722549438,0.7757604718208313,0.2870579957962036,0.3046916425228119
4500,23,6,33,1990,0.3050047755241394,0.3629548251628876,0.3407085537910461,0.3425137996673584,0.3090071082115173,0.7873036861419678,0.2685193419456482,0.772607684135437,0.2976332604885101,0.3241316676139831
4505,24,6,33,1990,0.3053043782711029,0.272821843624115,0.3209274411201477,0.3245826363563537,0.3076420128345489,0.7809779644012451,0.2673631310462951,0.7655603885650635,0.3005984127521515,0.3043049573898315
4510,25,6,33,1990,0.3023945987224579,0.3630284965038299,0.3008051812648773,0.333147257566452,0.2806015312671661,0.771381139755249,0.2959570288658142,0.7844407558441162,0.2959474623203277,0.3051608502864837
4515,26,6,33,1990,0.2910303473472595,0.3660997152328491,0.2872773110866546,0.3372445106506347,0.2699654698371887,0.7717048525810242,0.3088157773017883,0.78492671251297,0.295245349407196,0.3269732296466827
4520,27,6,33,1990,0.2957666516304016,0.29501673579216,0.2875056564807892,0.2991260886192322,0.2690439820289612,0.7649937868118286,0.2745364308357239,0.7826418280601501,0.3008424639701843,0.3128600716590881
4525,28,6,33,1990,0.317167192697525,0.3174239099025726,0.2835440039634704,0.3172737658023834,0.2734580338001251,0.7530751824378967,0.3179255127906799,0.7813606262207031,0.3042284846305847,0.3144494295120239
4530,29,6,33,1990,0.3136951625347137,0.45450559258461,0.3529013991355896,0.3708077371120453,0.3233829736709595,0.7550360560417175,0.2743399441242218,0.7653235793113708,0.3076325058937073,0.3177341520786285
4535,30,6,33,1990,0.3050819039344787,0.4191951751708984,0.3210435211658478,0.4014476835727691,0.2840824425220489,0.7570935487747192,0.2712790369987488,0.7670673131942749,0.3058889806270599,0.3005284070968628
4540,31,6,33,1990,0.2857776284217834,0.5046861171722412,0.3231479525566101,0.3794146776199341,0.2766868472099304,0.760270357131958,0.3141042590141296,0.7888673543930054,0.3038731515407562,0.3104769885540008
4545,32,6,33,1990,0.2934185564517975,0.4393217265605926,0.3099802434444427,0.4242700338363647,0.2709245383739471,0.7617636919021606,0.3338552117347717,0.7947973608970642,0.2988671660423279,0.3193159401416778
4550,33,6,33,1990,0.2865194082260132,0.4395858347415924,0.3074771165847778,0.4005782306194305,0.2744116485118866,0.7613149285316467,0.2748778462409973,0.7943229079246521,0.2988069951534271,0.3108046948909759
4555,34,6,33,1990,0.2967075109481811,0.4781640768051147,0.3124681115150451,0.421943336725235,0.2794172167778015,0.7617103457450867,0.27835613489151,0.7785896062850952,0.3018532693386078,0.3247173428535461
4560,35,6,33,1990,0.2993724048137665,0.4791218638420105,0.3008474111557007,0.4302632212638855,0.2823290526866913,0.7567937970161438,0.2806066870689392,0.7666886448860168,0.3118251264095306,0.3239184319972992
4565,36,6,33,1990,0.3004432320594787,0.4845514893531799,0.2845340073108673,0.4641011953353882,0.2859780192375183,0.7580159306526184,0.2816142439842224,0.7684406042098999,0.3125689923763275,0.3137716054916382
4570,37,6,33,1990,0.305553138256073,0.4748480021953583,0.3098254799842834,0.4392409920692444,0.285847395658493,0.7640001177787781,0.2825289368629455,0.7691851258277893,0.3167917132377624,0.3172646760940552
4575,38,6,33,1990,0.3034475445747375,0.4495131969451904,0.2782541513442993,0.4599038362503052,0.2848070561885834,0.7654176354408264,0.3143189549446106,0.7806093692779541,0.3207424283027649,0.3169897794723511
4580,39,6,33,1990,0.303973376750946,0.4924159944057464,0.2795920968055725,0.4891373813152313,0.284871757030487,0.7665324807167053,0.3008840680122375,0.7773410081863403,0.3280854821205139,0.316684365272522
4585,40,6,33,1990,0.3092971444129944,0.5029564499855042,0.2941826283931732,0.5129426121711731,0.2916524410247803,0.764441192150116,0.2980681657791137,0.7664902806282043,0.3313629031181335,0.3004911839962005
4590,41,6,33,1990,0.3098752498626709,0.5034761428833008,0.2954347729682922,0.5047906041145325,0.2946944832801819,0.7578881978988647,0.2966055870056152,0.7626876831054688,0.3308462500572204,0.3005785942077636
4595,42,6,33,1990,0.3083791732788086,0.5351582765579224,0.2895905375480652,0.5209370255470276,0.2930206656455993,0.7615286111831665,0.2924473881721496,0.7664593458175659,0.3329733312129974,0.3518382310867309
4600,43,6,33,1990,0.3107753396034241,0.4346383512020111,0.276197999715805,0.502927303314209,0.2927700877189636,0.7628414630889893,0.2822045683860779,0.7764127254486084,0.3337336182594299,0.340980052947998
4605,44,6,33,1990,0.3092447519302368,0.5185226202011108,0.2590574026107788,0.5169709324836731,0.2908254861831665,0.765294075012207,0.2804890275001526,0.7784508466720581,0.3331275582313537,0.3853418231010437
4610,45,6,33,1990,0.3039311468601227,0.5335478782653809,0.271058589220047,0.5342856645584106,0.2825002074241638,0.7786505222320557,0.3418484330177307,0.7966489195823669,0.341850221157074,0.3748209178447723
4615,46,6,33,1990,0.2951074242591858,0.5272974371910095,0.3011506199836731,0.5168208479881287,0.2829614877700805,0.7760176062583923,0.2991538643836975,0.7888433933258057,0.3494283258914947,0.3695173859596252
4620,47,6,33,1990,0.3710993230342865,0.4743664562702179,0.3483624756336212,0.4301283061504364,0.2836465537548065,0.7745644450187683,0.332845538854599,0.7875382304191589,0.350868284702301,0.2645687162876129
2960,0,7,34,1990,0.6559017896652222,0.4335865378379822,0.6264760494232178,0.4404002726078033,0.7318946123123169,0.8307871222496033,0.5923303961753845,0.8593553900718689,0.6850542426109314,0.2355024516582489
2965,1,7,34,1990,0.6386672258377075,0.4489850401878357,0.6132795810699463,0.4404692649841308,0.5878391861915588,0.8112636208534241,0.5977600812911987,0.8622139692306519,0.6822606325149536,0.2338472604751587
2970,2,7,34,1990,0.6449068784713745,0.5080916285514832,0.6856090426445007,0.4860780835151672,0.6283249855041504,0.8599741458892822,0.5192795395851135,0.8874489068984985,0.6864855885505676,0.297367513179779
2975,3,7,34,1990,0.6343138813972473,0.4319140613079071,0.6594372987747192,0.4361294209957123,0.6256707906723022,0.8392761945724487,0.4932241439819336,0.8642994165420532,0.6882501840591431,0.2136846333742141
2980,4,7,34,1990,0.5829344391822815,0.4223088026046753,0.5710180997848511,0.4523356854915619,0.5820468664169312,0.8426943421363831,0.4721419811248779,0.8748325705528259,0.6042129993438721,0.215697705745697
2985,5,7,34,1990,0.6637590527534485,0.3795091807842254,0.7087294459342957,0.372010201215744,0.5734120011329651,0.8352141380310059,0.5404072999954224,0.8677399754524231,0.6081864833831787,0.2319936752319336
2990,6,7,34,1990,0.6401465535163879,0.4076298475265503,0.5392733812332153,0.3971608877182007,0.6005507111549377,0.8381122946739197,0.4778600633144378,0.8457029461860657,0.5867800116539001,0.234919011592865
2995,7,7,34,1990,0.5959354043006897,0.3602139055728912,0.5689823031425476,0.3611050546169281,0.5764355659484863,0.8553820252418518,0.5016254782676697,0.8427066206932068,0.6129417419433594,0.2665302157402038
3000,8,7,34,1990,0.6070852875709534,0.3921436369419098,0.5487779974937439,0.401207685470581,0.5882705450057983,0.8187136054039001,0.5437484383583069,0.8068956136703491,0.596877932548523,0.1921773254871368
3005,9,7,34,1990,0.5791900157928467,0.3952352702617645,0.5463646054267883,0.3446507155895233,0.5336847901344299,0.79449063539505,0.5332996249198914,0.7913176417350769,0.5611593127250671,0.2434643656015396
3010,10,7,34,1990,0.5998719930648804,0.4300087690353393,0.5190919637680054,0.4203041493892669,0.53966224193573,0.7668167352676392,0.530566930770874,0.7743183374404907,0.5660668611526489,0.2487296015024185
3015,11,7,34,1990,0.5804994702339172,0.4065966308116913,0.5446489453315735,0.4004792869091034,0.5419663190841675,0.8072097897529602,0.5256363153457642,0.8097889423370361,0.5527397394180298,0.253820538520813
3020,12,7,34,1990,0.5814801454544067,0.4150561988353729,0.5540356040000916,0.4435359537601471,0.4874038696289062,0.8464837670326233,0.5274845361709595,0.825982928276062,0.5412873029708862,0.3229952156543731
3025,13,7,34,1990,0.5868969559669495,0.3470814824104309,0.5575445294380188,0.351345807313919,0.5632898807525635,0.771273136138916,0.4846388399600982,0.7773605585098267,0.5208194851875305,0.3013347089290619
