frame_timestamp_global,frame_timestamp_local,i_video,i_entity,label,left_arm_x,left_arm_y,right_arm_x,right_arm_y,left_leg_x,left_leg_y,right_leg_x,right_leg_y,head_x,head_y
3960,10,4,20,1990,0.5361315011978149,0.41518113017082214,0.39156877994537354,0.3646695017814636,0.5309408903121948,0.8560652136802673,0.42059460282325745,0.8339791893959045,0.4887259900569916,0.2530260682106018
3965,11,4,20,1990,0.422252357006073,0.45579731464385986,0.3200936019420624,0.38091596961021423,0.5024470686912537,0.8373320698738098,0.4071630537509918,0.8533177971839905,0.4536822438240051,0.23770777881145477
3970,12,4,20,1990,0.5673503875732422,0.4569486081600189,0.3913457989692688,0.4255809783935547,0.47962650656700134,0.8156634569168091,0.4128577709197998,0.8505608439445496,0.439432293176651,0.24920056760311127
3975,13,4,20,1990,0.602615237236023,0.31470414996147156,0.4543023109436035,0.29501888155937195,0.5575000643730164,0.8147932291030884,0.44514909386634827,0.8416604995727539,0.4734745919704437,0.2499292641878128
3980,14,4,20,1990,0.6301756501197815,0.3744083344936371,0.552431583404541,0.31945449113845825,0.5417407751083374,0.8328174948692322,0.44388824701309204,0.8376615047454834,0.4825066924095154,0.2409127950668335
3985,15,4,20,1990,0.5517323017120361,0.4884856343269348,0.4545866847038269,0.4897611737251282,0.5202338099479675,0.8286869525909424,0.4670185148715973,0.7908610105514526,0.5193925499916077,0.27557310461997986
3990,16,4,20,1990,0.49823060631752014,0.34719812870025635,0.4337211549282074,0.4460965096950531,0.529089629650116,0.8193323612213135,0.4423823952674866,0.7959458827972412,0.49368348717689514,0.25327926874160767
3995,17,4,20,1990,0.526818037033081,0.3491091728210449,0.4129445552825928,0.32832950353622437,0.5233472585678101,0.8205817937850952,0.44942325353622437,0.792481005191803,0.48156866431236267,0.24000990390777588
4000,18,4,20,1990,0.5230463147163391,0.5094653367996216,0.4128437936306,0.49307143688201904,0.48619309067726135,0.7666015625,0.43873652815818787,0.8008005023002625,0.4493682384490967,0.2593492269515991
4005,19,4,20,1990,0.5309004187583923,0.3305196166038513,0.48637181520462036,0.3686680197715759,0.5314306616783142,0.7882538437843323,0.4268209934234619,0.8046700358390808,0.46848493814468384,0.2430076003074646
4010,20,4,20,1990,0.6034080982208252,0.3169947564601898,0.49689093232154846,0.305615097284317,0.5504586100578308,0.7950214147567749,0.4787229895591736,0.7901801466941833,0.47763365507125854,0.2434501051902771
4015,21,4,20,1990,0.5650712847709656,0.46932724118232727,0.47836512327194214,0.473555326461792,0.5482155680656433,0.7930434346199036,0.4727041721343994,0.7687205672264099,0.5166338682174683,0.2549574375152588
4020,22,4,20,1990,0.5449866652488708,0.40503203868865967,0.47760090231895447,0.42693230509757996,0.5531895756721497,0.7917023301124573,0.48446011543273926,0.7810528874397278,0.5102514624595642,0.24691642820835114
4025,23,4,20,1990,0.5465556979179382,0.372768372297287,0.5128017663955688,0.37758076190948486,0.5556283593177795,0.780454695224762,0.4793331027030945,0.78623366355896,0.4979451298713684,0.24689528346061707
4030,24,4,20,1990,0.5376272201538086,0.48271799087524414,0.45341747999191284,0.47548964619636536,0.5514047741889954,0.7571742534637451,0.4290250837802887,0.7893530130386353,0.4961293637752533,0.27391517162323
4035,25,4,20,1990,0.5080949664115906,0.38398033380508423,0.4456721246242523,0.4336389899253845,0.5268713235855103,0.7711786031723022,0.42433562874794006,0.7918663024902344,0.4730973243713379,0.2400607168674469
4040,26,4,20,1990,0.507121205329895,0.29777127504348755,0.4379037916660309,0.3030436933040619,0.5186558961868286,0.7751800417900085,0.4244985580444336,0.7924963235855103,0.4841763377189636,0.24109989404678345
4045,27,4,20,1990,0.5209850668907166,0.42825257778167725,0.4890383780002594,0.44435790181159973,0.5351250767707825,0.7786142230033875,0.4512231945991516,0.7513890862464905,0.5091574788093567,0.23714065551757812
4050,28,4,20,1990,0.5223006010055542,0.42424634099006653,0.48161131143569946,0.40972617268562317,0.5408055186271667,0.7838156223297119,0.4364883005619049,0.7409975528717041,0.5104419589042664,0.23450420796871185
4055,29,4,20,1990,0.5450072288513184,0.3077395260334015,0.40315908193588257,0.25579413771629333,0.5288902521133423,0.8042084574699402,0.41765207052230835,0.7647801041603088,0.5048303604125977,0.23573334515094757
4060,30,4,20,1990,0.473929226398468,0.4551739990711212,0.4105199873447418,0.43560469150543213,0.5282522439956665,0.7587280869483948,0.41878437995910645,0.7843812704086304,0.4691343307495117,0.23472318053245544
4065,31,4,20,1990,0.4931353032588959,0.40093475580215454,0.4167405664920807,0.42511025071144104,0.5232816338539124,0.7273387312889099,0.4209294319152832,0.7862024903297424,0.45024776458740234,0.23528069257736206
4070,32,4,20,1990,0.5651068687438965,0.3104110360145569,0.4341796934604645,0.30306923389434814,0.5280156135559082,0.7699345350265503,0.41774067282676697,0.7865018248558044,0.4719367027282715,0.23740719258785248
4075,33,4,20,1990,0.5700660943984985,0.3046179711818695,0.4492853581905365,0.3032273054122925,0.529442548751831,0.7818223834037781,0.4207944869995117,0.772833526134491,0.4974508285522461,0.2326970249414444
4080,34,4,20,1990,0.5514879822731018,0.41946110129356384,0.45079636573791504,0.4083126485347748,0.529975950717926,0.783973753452301,0.42154988646507263,0.7462955713272095,0.5042048692703247,0.2335440069437027
4110,0,5,21,1990,0.5451377034187317,0.4241613745689392,0.44299378991127014,0.41413354873657227,0.5328384637832642,0.7773192524909973,0.4277271330356598,0.7595339417457581,0.4984184205532074,0.23428963124752045
4115,1,5,21,1990,0.49369868636131287,0.37563011050224304,0.4978131353855133,0.38084128499031067,0.5334253311157227,0.7742534875869751,0.4270838797092438,0.7628054022789001,0.4972904324531555,0.24315541982650757
4120,2,5,21,1990,0.48289042711257935,0.3535219132900238,0.4803515374660492,0.35941025614738464,0.5332149267196655,0.7730405330657959,0.42667263746261597,0.7655891180038452,0.48318442702293396,0.24587124586105347
4125,3,5,21,1990,0.4792374074459076,0.34721866250038147,0.49027019739151,0.35441747307777405,0.5338515639305115,0.776919960975647,0.42619457840919495,0.7714797258377075,0.47703519463539124,0.24551206827163696
4130,4,5,21,1990,0.477123886346817,0.33684241771698,0.4870122969150543,0.34448105096817017,0.5355747938156128,0.7978999018669128,0.42148780822753906,0.7979358434677124,0.47415274381637573,0.22973796725273132
4135,5,5,21,1990,0.47668027877807617,0.33319324254989624,0.4880295395851135,0.34232863783836365,0.5361844897270203,0.8019260168075562,0.4201737940311432,0.8055325150489807,0.4734676778316498,0.22289541363716125
4140,6,5,21,1990,0.47964558005332947,0.3370058834552765,0.5015444159507751,0.3428514003753662,0.5367367267608643,0.8035860657691956,0.4197775721549988,0.8072924017906189,0.4753175675868988,0.22210533916950226
4145,7,5,21,1990,0.510149359703064,0.40479379892349243,0.4725189805030823,0.4505205452442169,0.5380065441131592,0.8048413395881653,0.42037540674209595,0.8084492087364197,0.47598448395729065,0.21747362613677979
4150,8,5,21,1990,0.5737227201461792,0.23692075908184052,0.42474430799484253,0.23182328045368195,0.5445988178253174,0.8020961284637451,0.4205438196659088,0.7899202704429626,0.486187607049942,0.2126070261001587
4155,9,5,21,1990,0.5162469148635864,0.2884684205055237,0.37648552656173706,0.2926054000854492,0.5438789129257202,0.8042441606521606,0.41978850960731506,0.804011344909668,0.5014892220497131,0.2284308522939682
4160,10,5,21,1990,0.4911959767341614,0.3038300573825836,0.4788955748081207,0.3102499544620514,0.5432266592979431,0.8026072978973389,0.41810092329978943,0.8102900385856628,0.5180032253265381,0.24257037043571472
4165,11,5,21,1990,0.5329121351242065,0.3045159876346588,0.40309467911720276,0.32013851404190063,0.5536046028137207,0.8016420006752014,0.4185444712638855,0.8105770349502563,0.5065851807594299,0.25183719396591187
4170,12,5,21,1990,0.5459290146827698,0.3327096402645111,0.38266098499298096,0.3703669607639313,0.5577055811882019,0.8038667440414429,0.4250048100948334,0.8154812455177307,0.4582066535949707,0.2587921619415283
4175,13,5,21,1990,0.5416328310966492,0.28902769088745117,0.39428338408470154,0.34636232256889343,0.5660609602928162,0.8030351400375366,0.42499345541000366,0.8137487769126892,0.44924479722976685,0.2655315697193146
4180,14,5,21,1990,0.535004734992981,0.3157999813556671,0.42354559898376465,0.35298600792884827,0.5623388290405273,0.8025850653648376,0.4283812642097473,0.8152199387550354,0.44699159264564514,0.2778536379337311
4185,15,5,21,1990,0.5336662530899048,0.35841095447540283,0.4424746036529541,0.3809373080730438,0.5613811612129211,0.8038002252578735,0.4294755458831787,0.8173920512199402,0.4395146369934082,0.28345394134521484
4190,16,5,21,1990,0.5224573016166687,0.3913569152355194,0.38807669281959534,0.427387535572052,0.5432335138320923,0.8049460649490356,0.4042800962924957,0.8168060183525085,0.44690996408462524,0.2772653102874756
4195,17,5,21,1990,0.5214076042175293,0.4974302053451538,0.39956632256507874,0.47372138500213623,0.530481219291687,0.8099516034126282,0.3912360966205597,0.8161755204200745,0.4552946984767914,0.26360663771629333
4200,18,5,21,1990,0.5714628100395203,0.3799976408481598,0.45586782693862915,0.3169693648815155,0.5321788787841797,0.8093962669372559,0.41579070687294006,0.7451127767562866,0.5058842301368713,0.2535223364830017
4205,19,5,21,1990,0.5601407289505005,0.4101071357727051,0.46936583518981934,0.3579811453819275,0.5340338945388794,0.801966667175293,0.4105038642883301,0.7662556171417236,0.49980664253234863,0.247090145945549
4210,20,5,21,1990,0.467815637588501,0.48614463210105896,0.4187891483306885,0.4900159239768982,0.5352989435195923,0.8020036220550537,0.3891358971595764,0.798762321472168,0.4572663903236389,0.24655696749687195
4215,21,5,21,1990,0.4550013542175293,0.3614395260810852,0.33811530470848083,0.380321204662323,0.4944453835487366,0.6959042549133301,0.38436368107795715,0.8081513047218323,0.41178902983665466,0.25589194893836975
4220,22,5,21,1990,0.4818205237388611,0.48216861486434937,0.3702484369277954,0.5381388068199158,0.5124400854110718,0.7720308899879456,0.38000938296318054,0.8095219135284424,0.42661064863204956,0.25585266947746277
4225,23,5,21,1990,0.5541844964027405,0.4470117390155792,0.46841827034950256,0.4705455005168915,0.5168834924697876,0.7869235277175903,0.3823070526123047,0.7980927228927612,0.4641026556491852,0.24595019221305847
4230,24,5,21,1990,0.5669366717338562,0.3851965069770813,0.460064172744751,0.38363173604011536,0.5191402435302734,0.7963407635688782,0.3767685294151306,0.775146484375,0.49520087242126465,0.2667925953865051
4235,25,5,21,1990,0.47449350357055664,0.5128799676895142,0.41167742013931274,0.5215372443199158,0.5199045538902283,0.8001580238342285,0.3800295293331146,0.7811861038208008,0.4697958528995514,0.25794366002082825
4240,26,5,21,1990,0.5328888297080994,0.3556244671344757,0.408092200756073,0.34237220883369446,0.522245466709137,0.776511549949646,0.40101808309555054,0.7571168541908264,0.4806898534297943,0.24591808021068573
4245,27,5,21,1990,0.5551694631576538,0.3699073791503906,0.4784761369228363,0.37001216411590576,0.5456865429878235,0.7777227759361267,0.4065101742744446,0.7603217363357544,0.5059453845024109,0.2526729702949524
4250,28,5,21,1990,0.5024234056472778,0.5067856311798096,0.4417801797389984,0.5124177932739258,0.561602771282196,0.7793099284172058,0.41229405999183655,0.7851620316505432,0.49331220984458923,0.2541663646697998
4255,29,5,21,1990,0.49914994835853577,0.3845008909702301,0.37331873178482056,0.3951674699783325,0.5240940451622009,0.6621326208114624,0.4167378842830658,0.7898035049438477,0.45690789818763733,0.27373698353767395
4260,30,5,21,1990,0.5010987520217896,0.46451622247695923,0.381462424993515,0.49834221601486206,0.5583075284957886,0.7340760231018066,0.42251330614089966,0.7893461585044861,0.4604911208152771,0.27381980419158936
4265,31,5,21,1990,0.5843732953071594,0.48427993059158325,0.5030993819236755,0.4784948229789734,0.566341757774353,0.7546674013137817,0.4256327152252197,0.775187611579895,0.5204743146896362,0.2720325291156769
4270,32,5,21,1990,0.5722009539604187,0.41323819756507874,0.5028355717658997,0.38875290751457214,0.5669475793838501,0.7635295391082764,0.42593440413475037,0.7618119716644287,0.5432422757148743,0.2871879041194916
4275,33,5,21,1990,0.5476270318031311,0.5440834760665894,0.47196704149246216,0.528676450252533,0.5625507235527039,0.7709119915962219,0.42240214347839355,0.7663126587867737,0.5164147615432739,0.28167223930358887
4280,34,5,21,1990,0.4971001148223877,0.40692055225372314,0.43353575468063354,0.3852364718914032,0.5518028140068054,0.7506157159805298,0.4169510006904602,0.7692224979400635,0.4697253108024597,0.260569304227829
4285,35,5,21,1990,0.4822182059288025,0.41283267736434937,0.40139299631118774,0.40656599402427673,0.5291837453842163,0.7176678776741028,0.41165608167648315,0.7741530537605286,0.4518021047115326,0.26574578881263733
4290,36,5,21,1990,0.5338583588600159,0.5164267420768738,0.45413851737976074,0.5043904781341553,0.5331462621688843,0.7539428472518921,0.4028492867946625,0.7757708430290222,0.46322768926620483,0.2658088505268097
4295,37,5,21,1990,0.5310406684875488,0.34870201349258423,0.4365716576576233,0.34445223212242126,0.5321974754333496,0.7456125020980835,0.4292728900909424,0.7762603759765625,0.47064876556396484,0.25841838121414185
4300,38,5,21,1990,0.5417404770851135,0.456811785697937,0.43433818221092224,0.4673827588558197,0.5588696599006653,0.7544366717338562,0.43568629026412964,0.7735219597816467,0.4851406514644623,0.258696585893631
4305,39,5,21,1990,0.5659365653991699,0.4011966288089752,0.4514625072479248,0.426859587430954,0.5508334040641785,0.7500689029693604,0.4371489882469177,0.769216001033783,0.49171343445777893,0.2391919046640396
4310,40,5,21,1990,0.5590355396270752,0.41018709540367126,0.44509196281433105,0.4111926257610321,0.49185746908187866,0.7055935859680176,0.48146456480026245,0.7124698162078857,0.49027982354164124,0.24245457351207733
4315,41,5,21,1990,0.5690039396286011,0.43051639199256897,0.44444340467453003,0.47306573390960693,0.4775276184082031,0.7655804753303528,0.5329821109771729,0.7591257095336914,0.48950210213661194,0.24101123213768005
4320,42,5,21,1990,0.5027493238449097,0.4469248950481415,0.5383419394493103,0.4683714509010315,0.4648228585720062,0.7702751755714417,0.518966555595398,0.7762413620948792,0.5139082074165344,0.24259166419506073
4325,43,5,21,1990,0.4775172173976898,0.4454731345176697,0.5119212865829468,0.44175758957862854,0.4798341691493988,0.7878084778785706,0.5199564099311829,0.7759056091308594,0.46299153566360474,0.26095905900001526
4330,44,5,21,1990,0.4832322597503662,0.5329122543334961,0.45347660779953003,0.4909253716468811,0.5187399387359619,0.7431462407112122,0.5079378485679626,0.7338116765022278,0.4554407000541687,0.36073049902915955
4335,45,5,21,1990,0.5423853993415833,0.44053560495376587,0.39713725447654724,0.4797857105731964,0.5409815907478333,0.7406533360481262,0.492898553609848,0.7310405373573303,0.45735469460487366,0.5020048022270203
4340,46,5,21,1990,0.5376529097557068,0.30290859937667847,0.4341445565223694,0.7337873578071594,0.5600587129592896,0.7353280186653137,0.558573842048645,0.7286257147789001,0.464829683303833,0.44530704617500305
4345,47,5,21,1990,0.5415465831756592,0.3099548816680908,0.4532812237739563,0.7385970950126648,0.5764968395233154,0.7652739882469177,0.5906524062156677,0.7868598103523254,0.4672628343105316,0.4470067322254181
4350,48,5,21,1990,0.5965065956115723,0.5228416919708252,0.46880826354026794,0.7344617247581482,0.5564802885055542,0.7507045269012451,0.5393216609954834,0.7481552362442017,0.4909890294075012,0.47107455134391785
4355,49,5,21,1990,0.5904130935668945,0.6681485176086426,0.4790019094944,0.6771765351295471,0.5547279119491577,0.7412274479866028,0.5276934504508972,0.749004602432251,0.5071603059768677,0.464709609746933
4390,1,6,22,1990,0.27828481793403625,0.3822624087333679,0.043896809220314026,0.40204212069511414,0.2542422413825989,0.8026339411735535,0.13498856127262115,0.7986916303634644,0.15983441472053528,0.2924765348434448
4395,2,6,22,1990,0.25758096575737,0.382024884223938,0.04211462661623955,0.42330920696258545,0.2515425682067871,0.7975053787231445,0.1349911242723465,0.7976229190826416,0.1606079787015915,0.29781273007392883
4400,3,6,22,1990,0.22744758427143097,0.3762061297893524,0.06674747169017792,0.4589950442314148,0.23506304621696472,0.7888227105140686,0.13539531826972961,0.7960962057113647,0.1690671145915985,0.2976575195789337
4405,4,6,22,1990,0.22767102718353271,0.38338297605514526,0.11022941768169403,0.4511571228504181,0.2106342315673828,0.7700597047805786,0.13539263606071472,0.7950937747955322,0.18442541360855103,0.2974637746810913
4410,5,6,22,1990,0.22754280269145966,0.46076256036758423,0.16596496105194092,0.5220305323600769,0.19650156795978546,0.771498441696167,0.12889093160629272,0.7951578497886658,0.1977364718914032,0.2941603660583496
4415,6,6,22,1990,0.1779031604528427,0.5384107828140259,0.22899024188518524,0.47782909870147705,0.18007388710975647,0.7710727453231812,0.12896528840065002,0.7881971001625061,0.20862552523612976,0.3040042519569397
4420,7,6,22,1990,0.2885453402996063,0.33127638697624207,0.30490362644195557,0.35249462723731995,0.17633512616157532,0.7630211710929871,0.19236193597316742,0.7753520607948303,0.21644353866577148,0.29001176357269287
4425,8,6,22,1990,0.27192288637161255,0.3675425946712494,0.25931069254875183,0.3499799072742462,0.16709093749523163,0.7562242150306702,0.23504245281219482,0.7774941325187683,0.22730426490306854,0.297624409198761
4430,9,6,22,1990,0.2611190378665924,0.3858467638492584,0.2522766888141632,0.37571486830711365,0.1857292205095291,0.7621535658836365,0.23906941711902618,0.7815523147583008,0.23921790719032288,0.3194465637207031
4435,10,6,22,1990,0.23227770626544952,0.3763197958469391,0.23837745189666748,0.3552950620651245,0.23396973311901093,0.7652127742767334,0.23873591423034668,0.7766605019569397,0.2537020444869995,0.29586470127105713
4440,11,6,22,1990,0.23779872059822083,0.36745986342430115,0.25331029295921326,0.36914315819740295,0.31103700399398804,0.7747690677642822,0.24899044632911682,0.7712874412536621,0.2665816843509674,0.3018410801887512
4445,12,6,22,1990,0.23646703362464905,0.36389970779418945,0.24706530570983887,0.4056358337402344,0.3639122545719147,0.8082094192504883,0.27118080854415894,0.7585122585296631,0.27252843976020813,0.3275843858718872
4450,13,6,22,1990,0.24085573852062225,0.3398685157299042,0.24336178600788116,0.3870677053928375,0.3688817620277405,0.81996750831604,0.27163368463516235,0.7577765583992004,0.27821630239486694,0.31503215432167053
4455,14,6,22,1990,0.25861841440200806,0.36919429898262024,0.2586054503917694,0.38827404379844666,0.32028698921203613,0.8103792071342468,0.2727244198322296,0.7632881999015808,0.29238444566726685,0.31821465492248535
4460,15,6,22,1990,0.2626989483833313,0.39346060156822205,0.2638339698314667,0.3890664279460907,0.35817229747772217,0.804857611656189,0.2658834159374237,0.7660292983055115,0.29392480850219727,0.3151057958602905
4465,16,6,22,1990,0.27200689911842346,0.352680504322052,0.26281824707984924,0.3726145923137665,0.36774981021881104,0.8164833188056946,0.26500624418258667,0.7668183445930481,0.2969394326210022,0.2995055615901947
4470,17,6,22,1990,0.2669098377227783,0.3882620632648468,0.26207318902015686,0.3952564299106598,0.3709077537059784,0.8324546813964844,0.2756984233856201,0.7605591416358948,0.29785412549972534,0.3112671971321106
4475,18,6,22,1990,0.2483106404542923,0.3857857286930084,0.2604023516178131,0.3712754547595978,0.3786839544773102,0.827235758304596,0.27111735939979553,0.7585757970809937,0.291955828666687,0.30461183190345764
4480,19,6,22,1990,0.2563179135322571,0.3641646206378937,0.3284011483192444,0.379843533039093,0.37513670325279236,0.8245776891708374,0.26463407278060913,0.7609975934028625,0.30259424448013306,0.2923777401447296
4485,20,6,22,1990,0.26501551270484924,0.40617188811302185,0.3205048441886902,0.3811255991458893,0.3698318600654602,0.8218417763710022,0.2611847221851349,0.7668472528457642,0.29254889488220215,0.3221025764942169
4490,21,6,22,1990,0.26654598116874695,0.3558958172798157,0.31539779901504517,0.3369447588920593,0.3782350420951843,0.8050932884216309,0.25948530435562134,0.7682698369026184,0.28977349400520325,0.3213896155357361
4495,22,6,22,1990,0.29725968837738037,0.3562685251235962,0.30291590094566345,0.3512202203273773,0.2869940996170044,0.7604007124900818,0.2585837244987488,0.773724377155304,0.29012545943260193,0.3185381591320038
4500,23,6,22,1990,0.28341323137283325,0.3860301673412323,0.34506672620773315,0.3567310869693756,0.37587881088256836,0.8049798607826233,0.2745131850242615,0.7657857537269592,0.2942124307155609,0.3245216906070709
4505,24,6,22,1990,0.3118186593055725,0.2730580270290375,0.3392229676246643,0.2594173550605774,0.38723739981651306,0.8174053430557251,0.2696434557437897,0.7613583207130432,0.301422119140625,0.2930355370044708
4510,25,6,22,1990,0.2994382977485657,0.2798042297363281,0.31933754682540894,0.3076551854610443,0.3800850510597229,0.8176701068878174,0.266905277967453,0.770568311214447,0.31662601232528687,0.28572285175323486
4515,26,6,22,1990,0.3068005442619324,0.3165280520915985,0.3200485408306122,0.3093738853931427,0.35080403089523315,0.8174100518226624,0.2654651403427124,0.7756623029708862,0.3087266683578491,0.3111215829849243
4520,27,6,22,1990,0.3304379880428314,0.27038106322288513,0.3149277865886688,0.2872875928878784,0.28041014075279236,0.76311856508255,0.26475992798805237,0.7777671813964844,0.30608874559402466,0.29832541942596436
4525,28,6,22,1990,0.3254930377006531,0.30168667435646057,0.2898818254470825,0.30930107831954956,0.2756899893283844,0.7570561766624451,0.31542763113975525,0.7815926671028137,0.303938627243042,0.31017154455184937
4530,29,6,22,1990,0.32187309861183167,0.3461068570613861,0.3369693160057068,0.37134143710136414,0.29978734254837036,0.778060257434845,0.2914965748786926,0.7647849321365356,0.30744630098342896,0.3224796950817108
4535,30,6,22,1990,0.3166170120239258,0.38673603534698486,0.29910823702812195,0.3784174621105194,0.3109070658683777,0.7815443277359009,0.28497403860092163,0.7663293480873108,0.30547475814819336,0.3088969886302948
4540,31,6,22,1990,0.303285151720047,0.46395424008369446,0.27603965997695923,0.49856314063072205,0.27923887968063354,0.7656956911087036,0.2796393036842346,0.7673851251602173,0.3045295476913452,0.3148675858974457
4545,32,6,22,1990,0.3013375401496887,0.4187345802783966,0.28428441286087036,0.4597712755203247,0.27162623405456543,0.765541672706604,0.30969902873039246,0.7822819352149963,0.29781994223594666,0.3196730613708496
4550,33,6,22,1990,0.2931455969810486,0.4437207877635956,0.29628586769104004,0.41116786003112793,0.2782089114189148,0.7603771686553955,0.27508264780044556,0.7810875177383423,0.29796332120895386,0.3179757595062256
4555,34,6,22,1990,0.29341310262680054,0.48056602478027344,0.3054283559322357,0.4069311320781708,0.32882004976272583,0.7912428975105286,0.27769607305526733,0.7720720767974854,0.30161210894584656,0.32996517419815063
4560,35,6,22,1990,0.3068508505821228,0.4804799258708954,0.29942116141319275,0.4490475654602051,0.34467339515686035,0.7961781024932861,0.28161028027534485,0.762808084487915,0.30677419900894165,0.32496514916419983
4565,36,6,22,1990,0.31437045335769653,0.4647446572780609,0.2821134030818939,0.46228429675102234,0.32891443371772766,0.7941502928733826,0.28225141763687134,0.7647708654403687,0.3095168471336365,0.3153529167175293
4570,37,6,22,1990,0.31161123514175415,0.452406108379364,0.27940160036087036,0.47079500555992126,0.3369676172733307,0.7932766675949097,0.2817232012748718,0.7708778381347656,0.3171931505203247,0.31617844104766846
4575,38,6,22,1990,0.3101747930049896,0.4446181058883667,0.27536797523498535,0.4640269875526428,0.2902350127696991,0.7725420594215393,0.3174417018890381,0.7843021154403687,0.31928542256355286,0.31614166498184204
4580,39,6,22,1990,0.3100861608982086,0.490410178899765,0.2766663134098053,0.4760950803756714,0.2867632508277893,0.7705785036087036,0.3042074143886566,0.7820860743522644,0.32445770502090454,0.31593334674835205
4585,40,6,22,1990,0.31387385725975037,0.49876898527145386,0.28981491923332214,0.49890339374542236,0.29398971796035767,0.7602332830429077,0.29791703820228577,0.7630335688591003,0.3278193175792694,0.30320021510124207
4590,41,6,22,1990,0.3173741102218628,0.4972490668296814,0.2952937185764313,0.487173467874527,0.29539376497268677,0.7555232644081116,0.294891893863678,0.7596467137336731,0.3232533037662506,0.30198562145233154
4595,42,6,22,1990,0.31593549251556396,0.529876172542572,0.29192355275154114,0.5100917220115662,0.29799988865852356,0.7603976726531982,0.2878880798816681,0.7701644897460938,0.32557740807533264,0.35558781027793884
4600,43,6,22,1990,0.3149850070476532,0.49868351221084595,0.2648395001888275,0.5011211633682251,0.2925352454185486,0.7623870968818665,0.2812202572822571,0.7770891189575195,0.3234756290912628,0.3374631106853485
4605,44,6,22,1990,0.3119065463542938,0.5247518420219421,0.25838443636894226,0.5220903158187866,0.2938465476036072,0.7637104392051697,0.2788369059562683,0.7844579219818115,0.3239193260669708,0.3957548439502716
4610,45,6,22,1990,0.30991262197494507,0.5288022756576538,0.2668747305870056,0.5397456884384155,0.28458544611930847,0.7772848606109619,0.3753208518028259,0.8170157670974731,0.34094032645225525,0.38144218921661377
4615,46,6,22,1990,0.30511292815208435,0.5184198021888733,0.2975914478302002,0.5161364078521729,0.3265945315361023,0.7961009740829468,0.2932208776473999,0.8027867078781128,0.3476821780204773,0.37256649136543274
4620,47,6,22,1990,0.3791041970252991,0.471821129322052,0.32032153010368347,0.4693169593811035,0.35640352964401245,0.7883860468864441,0.28727203607559204,0.7829203009605408,0.35074734687805176,0.25893792510032654
4665,0,1,23,2000,0.501474916934967,0.392386794090271,0.5100376009941101,0.4034796953201294,0.2830061614513397,0.7920741438865662,0.3695722818374634,0.7932285070419312,0.4076303541660309,0.3521956205368042
4670,1,1,23,2000,0.3595920503139496,0.4301764667034149,0.5469306111335754,0.39778056740760803,0.27462318539619446,0.7888759970664978,0.3569313585758209,0.8285474181175232,0.42825254797935486,0.36678141355514526
4675,2,1,23,2000,0.2614865005016327,0.40179646015167236,0.5510263442993164,0.45736777782440186,0.2106095850467682,0.7910385727882385,0.39001694321632385,0.8416070938110352,0.42911800742149353,0.3598906993865967
4680,3,1,23,2000,0.24259082973003387,0.4286366403102875,0.5259109139442444,0.6076440811157227,0.19805024564266205,0.7971076369285583,0.3870299458503723,0.8487111330032349,0.4671329855918884,0.4087431728839874
4685,4,1,23,2000,0.39157634973526,0.4113926887512207,0.4530971944332123,0.7157147526741028,0.23805153369903564,0.8180935978889465,0.36616814136505127,0.8672364354133606,0.4499285817146301,0.39285919070243835
4690,5,1,23,2000,0.43578726053237915,0.4112573266029358,0.43367356061935425,0.4243539273738861,0.3836268484592438,0.8387383222579956,0.29206687211990356,0.8593274354934692,0.4530821740627289,0.29797613620758057
4695,6,1,23,2000,0.4405050277709961,0.3838649392127991,0.38003888726234436,0.12011826783418655,0.36979395151138306,0.7196384072303772,0.3396919369697571,0.7493981122970581,0.4329022467136383,0.30047938227653503
4700,7,1,23,2000,0.46286240220069885,0.3102610409259796,0.3829154670238495,0.31886836886405945,0.40305429697036743,0.7481305599212646,0.26611801981925964,0.8110399842262268,0.4234156608581543,0.30806270241737366
4710,9,1,23,2000,0.964715301990509,0.36030685901641846,0.778789758682251,0.35242578387260437,0.9220694303512573,0.8496764898300171,0.7603356242179871,0.827636182308197,0.8697875738143921,0.3197656273841858
4715,10,1,23,2000,0.9602627754211426,0.4707818031311035,0.7851579189300537,0.3394969403743744,0.9201712608337402,0.8416216373443604,0.8802047967910767,0.7125601768493652,0.9100205302238464,0.3180950880050659
4720,11,1,23,2000,0.950520396232605,0.5151879787445068,0.820784866809845,0.48160162568092346,0.9175018072128296,0.8419080972671509,0.8703317642211914,0.6960161924362183,0.9161728620529175,0.3000909984111786
4725,12,1,23,2000,0.9663688540458679,0.4504787027835846,0.8080867528915405,0.42246565222740173,0.914409339427948,0.8419638872146606,0.7815474271774292,0.7793924808502197,0.8900543451309204,0.2561863660812378
4730,13,1,23,2000,0.9058513641357422,0.5225167870521545,0.8018913269042969,0.5215411186218262,0.9131370782852173,0.8420183658599854,0.7589684724807739,0.8317131996154785,0.8556181788444519,0.2613428235054016
4735,14,1,23,2000,0.8442403674125671,0.5102151036262512,0.8512089848518372,0.3054395616054535,0.9069831967353821,0.8406868577003479,0.7520948648452759,0.8421558141708374,0.8457083702087402,0.272763729095459
4740,15,1,23,2000,0.8597862124443054,0.5100827813148499,0.8450108766555786,0.32300469279289246,0.9070963859558105,0.8383377194404602,0.7504792213439941,0.8428471684455872,0.829520583152771,0.27620482444763184
