frame_timestamp_global,frame_timestamp_local,i_video,i_entity,label,left_arm_x,left_arm_y,right_arm_x,right_arm_y,left_leg_x,left_leg_y,right_leg_x,right_leg_y,head_x,head_y
4960,38,4,19,2000,0.2846158444881439,0.5624295473098755,0.16668304800987244,0.5695371627807617,0.25251471996307373,0.8433598279953003,0.19846613705158234,0.8595364689826965,0.205030158162117,0.289777010679245
4965,39,4,19,2000,0.27040231227874756,0.4825887084007263,0.162415012717247,0.5892923474311829,0.24876447021961212,0.81590735912323,0.1982012838125229,0.858974277973175,0.212060809135437,0.2904781997203827
4970,40,4,19,2000,0.24279844760894775,0.5338414311408997,0.15802451968193054,0.545603334903717,0.1877552568912506,0.822173535823822,0.24809744954109192,0.8530977964401245,0.2224578559398651,0.2863314151763916
4975,41,4,19,2000,0.20961923897266388,0.5460248589515686,0.1748824417591095,0.5327205061912537,0.21132460236549377,0.81562739610672,0.23635220527648926,0.8230361342430115,0.24581113457679749,0.28878897428512573
4980,42,4,19,2000,0.2194429636001587,0.522937536239624,0.23635514080524445,0.5296516418457031,0.23200972378253937,0.8192915916442871,0.16866308450698853,0.8297313451766968,0.2527722120285034,0.29553064703941345
4985,43,4,19,2000,0.24513041973114014,0.5510614514350891,0.2348255217075348,0.5466539263725281,0.17305608093738556,0.8210928440093994,0.20229630172252655,0.8401644229888916,0.26717448234558105,0.3048340678215027
4990,44,4,19,2000,0.26127585768699646,0.540064811706543,0.2823594808578491,0.5445324778556824,0.1975674033164978,0.7871229648590088,0.23133715987205505,0.8583630919456482,0.2811867892742157,0.3145342171192169
4995,45,4,19,2000,0.2465239018201828,0.535362184047699,0.31140607595443726,0.5334360599517822,0.26553288102149963,0.8047471642494202,0.22972509264945984,0.8585428595542908,0.2838551700115204,0.38037818670272827
5000,46,4,19,2000,0.23058311641216278,0.5762332677841187,0.26029103994369507,0.5609747767448425,0.2562538683414459,0.8478457927703857,0.26042577624320984,0.8465718626976013,0.23380276560783386,0.3792988657951355
5005,47,4,19,2000,0.19700555503368378,0.5698043704032898,0.24514725804328918,0.5190954804420471,0.27388796210289,0.8363761305809021,0.2723828852176666,0.822798490524292,0.18849119544029236,0.36020296812057495
5010,48,4,19,2000,0.23134160041809082,0.5773544311523438,0.1615854948759079,0.5514795780181885,0.2612607181072235,0.8393927812576294,0.15967200696468353,0.8302610516548157,0.20498605072498322,0.34484633803367615
5025,0,5,20,2000,0.26855847239494324,0.4878142178058624,0.12074744701385498,0.46625185012817383,0.2793017029762268,0.8268568515777588,0.12269099801778793,0.8328835964202881,0.21014568209648132,0.3481506109237671
5030,1,5,20,2000,0.2929876148700714,0.5057413578033447,0.14378595352172852,0.48991724848747253,0.27478528022766113,0.8267912864685059,0.1298263520002365,0.8327805399894714,0.24917976558208466,0.36400192975997925
5035,2,5,20,2000,0.2793426215648651,0.595632016658783,0.21834664046764374,0.4398929476737976,0.2683352530002594,0.826831579208374,0.13020285964012146,0.8332338929176331,0.26954707503318787,0.37842899560928345
5040,3,5,20,2000,0.24009807407855988,0.6109097003936768,0.23044726252555847,0.5438372492790222,0.26480594277381897,0.8219712376594543,0.12749874591827393,0.8335908055305481,0.26732438802719116,0.3886493742465973
5045,4,5,20,2000,0.24298925697803497,0.5877711176872253,0.18453921377658844,0.3981577157974243,0.26644155383110046,0.8190444707870483,0.13806261122226715,0.8292317986488342,0.24479766190052032,0.31635671854019165
5050,5,5,20,2000,0.2429867684841156,0.5454705953598022,0.1515057384967804,0.4769173860549927,0.22473087906837463,0.8208280205726624,0.15535935759544373,0.8294639587402344,0.2064945250749588,0.3001664876937866
5055,6,5,20,2000,0.24234691262245178,0.5166348814964294,0.13789679110050201,0.5410141348838806,0.19205202162265778,0.8188097476959229,0.16863834857940674,0.8267773389816284,0.1836208701133728,0.3129833936691284
5060,7,5,20,2000,0.23692631721496582,0.4878200888633728,0.14797598123550415,0.5390223264694214,0.2188328057527542,0.8116615414619446,0.16329170763492584,0.827730655670166,0.1905544549226761,0.31856411695480347
5065,8,5,20,2000,0.23914417624473572,0.49376776814460754,0.15889093279838562,0.5335079431533813,0.21999061107635498,0.8026520609855652,0.1852129101753235,0.7971985936164856,0.20470920205116272,0.3014516234397888
5070,9,5,20,2000,0.2242560088634491,0.528630256652832,0.1967887282371521,0.5545768141746521,0.21298234164714813,0.8009215593338013,0.20502765476703644,0.8074390888214111,0.22228758037090302,0.3063029944896698
5075,10,5,20,2000,0.24258068203926086,0.48425546288490295,0.16107343137264252,0.5503897070884705,0.20088331401348114,0.8054526448249817,0.19661732017993927,0.6673028469085693,0.2276306450366974,0.31074202060699463
5080,11,5,20,2000,0.2735729515552521,0.472978800535202,0.13273631036281586,0.5270088911056519,0.20039363205432892,0.8122456073760986,0.2680894732475281,0.7310127019882202,0.23049037158489227,0.3111245632171631
5085,12,5,20,2000,0.2728579640388489,0.4867059886455536,0.17975826561450958,0.5110540986061096,0.1986979991197586,0.8114094138145447,0.26468729972839355,0.7133440375328064,0.2310713827610016,0.32410940527915955
5090,13,5,20,2000,0.22305810451507568,0.4877111613750458,0.26235148310661316,0.4585387706756592,0.19875167310237885,0.8072273135185242,0.1791819930076599,0.7036309838294983,0.23468700051307678,0.33832481503486633
5095,14,5,20,2000,0.2147403210401535,0.4880974292755127,0.2593546211719513,0.4791116416454315,0.19685672223567963,0.7844332456588745,0.15009209513664246,0.7856215834617615,0.23641474545001984,0.3398798406124115
5100,15,5,20,2000,0.26694580912590027,0.41006913781166077,0.2195993959903717,0.4539881944656372,0.20215976238250732,0.767961859703064,0.16435089707374573,0.7826765179634094,0.20686836540699005,0.3169519305229187
5105,16,5,20,2000,0.18995851278305054,0.3979089558124542,0.13706156611442566,0.559615969657898,0.20439305901527405,0.7578969597816467,0.16277822852134705,0.7882068157196045,0.17307227849960327,0.31804412603378296
5110,17,5,20,2000,0.1779518872499466,0.4871289134025574,0.08488248288631439,0.573115348815918,0.19269365072250366,0.7699076533317566,0.1645481288433075,0.790240466594696,0.1411762684583664,0.3863484561443329
5115,18,5,20,2000,0.21599522233009338,0.44422394037246704,0.1203618049621582,0.6142488718032837,0.2365458756685257,0.7746998071670532,0.18394047021865845,0.7993754744529724,0.13729479908943176,0.37652719020843506
5120,19,5,20,2000,0.2124416083097458,0.450455904006958,0.13781008124351501,0.5840714573860168,0.2254430055618286,0.7886033654212952,0.18112553656101227,0.8097897171974182,0.1433188021183014,0.2926017642021179
5125,20,5,20,2000,0.21054574847221375,0.49994057416915894,0.11147068440914154,0.5197996497154236,0.2100214958190918,0.8081127405166626,0.16792118549346924,0.8279262781143188,0.15899083018302917,0.2838303744792938
5130,21,5,20,2000,0.213173508644104,0.49477729201316833,0.12918536365032196,0.5120533108711243,0.21866361796855927,0.8123052716255188,0.17911572754383087,0.8294623494148254,0.1684759557247162,0.28980016708374023
5135,22,5,20,2000,0.22052600979804993,0.5122454166412354,0.13568012416362762,0.5165421366691589,0.1830110251903534,0.8249901533126831,0.13521824777126312,0.8200787901878357,0.17244498431682587,0.29850485920906067
5140,23,5,20,2000,0.22589698433876038,0.5048152804374695,0.1825352907180786,0.5078778266906738,0.19071513414382935,0.8200640082359314,0.15072187781333923,0.7758837938308716,0.22267742455005646,0.3031894862651825
5145,24,5,20,2000,0.23269601166248322,0.5002355575561523,0.17677763104438782,0.4934913218021393,0.2111920416355133,0.7852768898010254,0.1922210305929184,0.7947827577590942,0.2447737157344818,0.2921425998210907
5150,25,5,20,2000,0.2240590751171112,0.5400416851043701,0.19975100457668304,0.5547713041305542,0.20619451999664307,0.807125449180603,0.24508169293403625,0.8164452314376831,0.2434210330247879,0.296623557806015
5155,26,5,20,2000,0.23355767130851746,0.4795936048030853,0.2436021864414215,0.4383659064769745,0.20387668907642365,0.8063962459564209,0.24044132232666016,0.8155465126037598,0.2377258837223053,0.3035149574279785
5160,27,5,20,2000,0.23547998070716858,0.4800392985343933,0.2311507910490036,0.43765559792518616,0.18466028571128845,0.8050209879875183,0.2311268299818039,0.7014215588569641,0.24553315341472626,0.3218458294868469
5165,28,5,20,2000,0.26124343276023865,0.5044068098068237,0.26821741461753845,0.4618688225746155,0.1819923371076584,0.8072983622550964,0.26032909750938416,0.7941641211509705,0.23469026386737823,0.3391897976398468
5170,29,5,20,2000,0.25481122732162476,0.4302333891391754,0.22751066088676453,0.33286333084106445,0.21247656643390656,0.7408360242843628,0.1833847463130951,0.7949140071868896,0.22534628212451935,0.3348768353462219
5175,30,5,20,2000,0.21220490336418152,0.49388816952705383,0.16181044280529022,0.4667556881904602,0.18653395771980286,0.758560836315155,0.1642598807811737,0.8053825497627258,0.2027144730091095,0.30768510699272156
5180,31,5,20,2000,0.2149718999862671,0.5367696285247803,0.1434626430273056,0.5239945650100708,0.1776243895292282,0.794764518737793,0.16898630559444427,0.8108164668083191,0.19295325875282288,0.2916319966316223
5185,32,5,20,2000,0.2123080939054489,0.5237680673599243,0.13847286999225616,0.5060075521469116,0.1737666130065918,0.8119643926620483,0.16833743453025818,0.8197801113128662,0.1859343945980072,0.27762335538864136
5190,33,5,20,2000,0.19976511597633362,0.48971617221832275,0.15585604310035706,0.5003920197486877,0.12238136678934097,0.7950526475906372,0.16977204382419586,0.8111122846603394,0.18158690631389618,0.3034970462322235
5195,34,5,20,2000,0.2061188668012619,0.48286405205726624,0.15766498446464539,0.49944838881492615,0.13376061618328094,0.7921596169471741,0.18494682013988495,0.8089948296546936,0.192082479596138,0.30993062257766724
5200,35,5,20,2000,0.22024472057819366,0.49951833486557007,0.19394132494926453,0.46895959973335266,0.22572612762451172,0.8188279271125793,0.1855364292860031,0.825793981552124,0.22226817905902863,0.29381850361824036
5205,36,5,20,2000,0.24162626266479492,0.49342626333236694,0.22100727260112762,0.4756433665752411,0.2638154625892639,0.8158842325210571,0.2138182818889618,0.7933841347694397,0.24409937858581543,0.2958170473575592
5210,37,5,20,2000,0.293658047914505,0.3471413552761078,0.22037017345428467,0.3728226125240326,0.23512837290763855,0.8095077276229858,0.26338985562324524,0.7855533957481384,0.2515415847301483,0.29744696617126465
5215,38,5,20,2000,0.27601295709609985,0.2353639006614685,0.1798209249973297,0.28607484698295593,0.20894081890583038,0.8043816685676575,0.25515833497047424,0.7836243510246277,0.2478010207414627,0.2886214852333069
5220,39,5,20,2000,0.258931040763855,0.34627267718315125,0.18092764914035797,0.31654953956604004,0.18977311253547668,0.8128318190574646,0.2617452144622803,0.8321278691291809,0.24877946078777313,0.3266957402229309
5225,40,5,20,2000,0.22626826167106628,0.3113204836845398,0.29585331678390503,0.3291867673397064,0.191221222281456,0.8003833293914795,0.2929275333881378,0.8516181111335754,0.2707443833351135,0.30886465311050415
5230,41,5,20,2000,0.21508753299713135,0.39608895778656006,0.23987393081188202,0.3888062834739685,0.23636958003044128,0.8170193433761597,0.2711775004863739,0.8384678363800049,0.2646186947822571,0.3278087377548218
5235,42,5,20,2000,0.2921467423439026,0.5068109035491943,0.22764332592487335,0.4490486979484558,0.35542792081832886,0.8317998051643372,0.26324331760406494,0.7997402548789978,0.2708214819431305,0.307699590921402
5240,43,5,20,2000,0.26334089040756226,0.4662579298019409,0.2539377808570862,0.5760977268218994,0.3530498147010803,0.8246647119522095,0.270757257938385,0.8005208373069763,0.2935034930706024,0.29772332310676575
5245,44,5,20,2000,0.3935539126396179,0.6552435755729675,0.18697921931743622,0.5508719682693481,0.20566701889038086,0.8471056818962097,0.3593694567680359,0.8319346308708191,0.356350839138031,0.34058910608291626
5250,45,5,20,2000,0.4272898733615875,0.6270267367362976,0.3163248300552368,0.34724438190460205,0.42299848794937134,0.8432644605636597,0.3518739938735962,0.8132264018058777,0.37920647859573364,0.3995336890220642
5255,46,5,20,2000,0.42626142501831055,0.6464780569076538,0.31599944829940796,0.364158034324646,0.3850759267807007,0.8068315982818604,0.3646223247051239,0.8002293109893799,0.3710029423236847,0.4209097921848297
5260,47,5,20,2000,0.4293634295463562,0.6332849860191345,0.3186916410923004,0.5375956296920776,0.4058713912963867,0.8154647946357727,0.35641083121299744,0.8173081874847412,0.3593687415122986,0.39732468128204346
5265,48,5,20,2000,0.4267427921295166,0.44592827558517456,0.31683892011642456,0.5069465041160583,0.4139377474784851,0.7999231815338135,0.33186620473861694,0.7824843525886536,0.3501456379890442,0.2890550494194031
5290,0,6,21,2000,0.41793352365493774,0.43591558933258057,0.3233872056007385,0.5168665647506714,0.45734673738479614,0.7944520115852356,0.33999279141426086,0.7831892371177673,0.38290026783943176,0.30133217573165894
5295,1,6,21,2000,0.44563645124435425,0.3813629448413849,0.3356974720954895,0.5052423477172852,0.4164242148399353,0.775026261806488,0.3769811987876892,0.7386960983276367,0.3867821991443634,0.31195998191833496
5300,2,6,21,2000,0.43118777871131897,0.5546243190765381,0.3321104347705841,0.5391741991043091,0.4061202108860016,0.779773473739624,0.4002716541290283,0.7849915623664856,0.3918435871601105,0.316582053899765
5305,3,6,21,2000,0.4324709475040436,0.39055976271629333,0.3237139582633972,0.5100046992301941,0.39862149953842163,0.7547401189804077,0.3946184515953064,0.7316579222679138,0.38174667954444885,0.2740984261035919
5310,4,6,21,2000,0.40072768926620483,0.30878034234046936,0.31415703892707825,0.5299493074417114,0.3895375728607178,0.7640336751937866,0.399160236120224,0.6799451112747192,0.371379554271698,0.2935919165611267
5315,5,6,21,2000,0.39157480001449585,0.33894452452659607,0.31296855211257935,0.5369572043418884,0.38579559326171875,0.7687506079673767,0.41043543815612793,0.7937190532684326,0.36850205063819885,0.29592567682266235
5320,6,6,21,2000,0.38533931970596313,0.3160281777381897,0.310759961605072,0.5256577134132385,0.383959025144577,0.7733988165855408,0.3883099853992462,0.7945149540901184,0.3667411804199219,0.29564258456230164
5325,7,6,21,2000,0.3892982602119446,0.33784571290016174,0.30419546365737915,0.456160306930542,0.3887838125228882,0.7793830633163452,0.3474317193031311,0.8027541041374207,0.36501750349998474,0.2980256974697113
5330,8,6,21,2000,0.4115421772003174,0.36700230836868286,0.3053411841392517,0.39101821184158325,0.397436261177063,0.7823392152786255,0.28721582889556885,0.8049531579017639,0.36842137575149536,0.3001777231693268
5335,9,6,21,2000,0.4196853041648865,0.3471764624118805,0.31254661083221436,0.33691272139549255,0.3976314663887024,0.7838854193687439,0.3010702133178711,0.8022270798683167,0.36967265605926514,0.30224138498306274
5340,10,6,21,2000,0.3870297074317932,0.49737441539764404,0.3114648461341858,0.4892256557941437,0.4118952751159668,0.6927524209022522,0.37444666028022766,0.8006987571716309,0.36650875210762024,0.2792539894580841
5345,11,6,21,2000,0.30595993995666504,0.4506128132343292,0.3063667416572571,0.44304946064949036,0.4292505383491516,0.7612768411636353,0.36425045132637024,0.804729700088501,0.3324567377567291,0.2844580113887787
5350,12,6,21,2000,0.2925625443458557,0.4396161735057831,0.29770350456237793,0.492116242647171,0.4263063371181488,0.7708014845848083,0.3554973304271698,0.802413284778595,0.29944247007369995,0.2877538502216339
5355,13,6,21,2000,0.34433218836784363,0.48731720447540283,0.25671103596687317,0.38196393847465515,0.36911025643348694,0.8006198406219482,0.3969648778438568,0.7670339941978455,0.2881634533405304,0.29088595509529114
5360,14,6,21,2000,0.3122034966945648,0.5221472978591919,0.2991882860660553,0.5012990236282349,0.3727025091648102,0.8159547448158264,0.4467224180698395,0.7351453304290771,0.2921472191810608,0.32023268938064575
5365,15,6,21,2000,0.2803958058357239,0.28011178970336914,0.39692223072052,0.31316107511520386,0.36616936326026917,0.8084760308265686,0.4672170579433441,0.7509170770645142,0.3013452887535095,0.29674065113067627
5370,16,6,21,2000,0.31709766387939453,0.4177760183811188,0.39066916704177856,0.37617847323417664,0.32736462354660034,0.8077173233032227,0.45617708563804626,0.634103000164032,0.3424375355243683,0.25782710313796997
5375,17,6,21,2000,0.36855247616767883,0.24110060930252075,0.32476213574409485,0.45558544993400574,0.3319132626056671,0.8071097731590271,0.4402281641960144,0.657437264919281,0.3828394412994385,0.26091453433036804
5380,18,6,21,2000,0.41729068756103516,0.26437458395957947,0.3213072419166565,0.5003294348716736,0.3352588713169098,0.8050287961959839,0.42276841402053833,0.7732638120651245,0.4023725390434265,0.28058308362960815
5385,19,6,21,2000,0.40448275208473206,0.22358928620815277,0.31833887100219727,0.49044519662857056,0.3291594982147217,0.8006440997123718,0.4197581708431244,0.7855513095855713,0.3870939612388611,0.27692264318466187
5390,20,6,21,2000,0.39976009726524353,0.44765153527259827,0.3561246693134308,0.47539541125297546,0.38284581899642944,0.7961568832397461,0.39359086751937866,0.7973558306694031,0.3741982579231262,0.2755588889122009
5395,21,6,21,2000,0.42318981885910034,0.3378046154975891,0.25102049112319946,0.3914317190647125,0.38196757435798645,0.797450065612793,0.3767356276512146,0.7970858812332153,0.37096863985061646,0.26438841223716736
5400,22,6,21,2000,0.4104115962982178,0.25697654485702515,0.2711319029331207,0.2637134790420532,0.3355022668838501,0.812921404838562,0.37866348028182983,0.806972086429596,0.3553023040294647,0.27224433422088623
5405,23,6,21,2000,0.4064069390296936,0.21312955021858215,0.2897902727127075,0.22314824163913727,0.3389163613319397,0.8429765701293945,0.3777870535850525,0.8427114486694336,0.3517600893974304,0.3149837553501129
5410,24,6,21,2000,0.4060656428337097,0.1709883064031601,0.2887420058250427,0.17829735577106476,0.3950747549533844,0.8288406133651733,0.3144259452819824,0.8331607580184937,0.34958305954933167,0.29451096057891846
5415,25,6,21,2000,0.4085000157356262,0.21355397999286652,0.29450416564941406,0.22429656982421875,0.42171382904052734,0.886676013469696,0.2832163870334625,0.8623510599136353,0.3477148413658142,0.31926673650741577
5420,26,6,21,2000,0.3870183229446411,0.23519261181354523,0.31495746970176697,0.2348107248544693,0.42218130826950073,0.8865224123001099,0.2816018760204315,0.8668407797813416,0.3486762046813965,0.3147982656955719
5425,27,6,21,2000,0.3516297936439514,0.2968236804008484,0.3395635187625885,0.26519647240638733,0.38543063402175903,0.8800689578056335,0.2797122299671173,0.8511108160018921,0.32494086027145386,0.36394527554512024
5430,28,6,21,2000,0.337780237197876,0.46561694145202637,0.3449707627296448,0.47127586603164673,0.3994602560997009,0.8751278519630432,0.2607446312904358,0.8577465415000916,0.32290118932724,0.44201523065567017
5435,29,6,21,2000,0.34335440397262573,0.45296797156333923,0.3376616835594177,0.4234386086463928,0.4086155295372009,0.8680608868598938,0.27110499143600464,0.8508039116859436,0.3387712836265564,0.4368826448917389
5440,30,6,21,2000,0.36445093154907227,0.32051175832748413,0.30853885412216187,0.31008169054985046,0.4107514023780823,0.8676170110702515,0.2719917595386505,0.8465823531150818,0.3396252393722534,0.336696594953537
5445,31,6,21,2000,0.3819974958896637,0.5230820775032043,0.2927412688732147,0.5096774101257324,0.4144282937049866,0.8578823804855347,0.277218759059906,0.8513139486312866,0.33807533979415894,0.3049165904521942
5450,32,6,21,2000,0.3805468678474426,0.5410963892936707,0.2973025441169739,0.5470876097679138,0.41316619515419006,0.857738733291626,0.27967268228530884,0.8561142683029175,0.33522582054138184,0.30814066529273987
5455,33,6,21,2000,0.37977561354637146,0.51650071144104,0.2889145016670227,0.5138381719589233,0.40955495834350586,0.8501420617103577,0.27810412645339966,0.8560994267463684,0.3290395736694336,0.3187186121940613
5460,34,6,21,2000,0.3792259097099304,0.5238339304924011,0.29342785477638245,0.521570086479187,0.39225584268569946,0.8124582767486572,0.27379363775253296,0.8541301488876343,0.3354075253009796,0.32337990403175354
5465,35,6,21,2000,0.37521055340766907,0.5520650148391724,0.29088911414146423,0.5231501460075378,0.39374274015426636,0.8297082781791687,0.2692790627479553,0.8556484580039978,0.3544723391532898,0.32194942235946655
5470,36,6,21,2000,0.3939630389213562,0.49391263723373413,0.28447332978248596,0.49733683466911316,0.42224597930908203,0.8443912267684937,0.2637048661708832,0.8605279922485352,0.3792479634284973,0.3304395377635956
5475,37,6,21,2000,0.4136616587638855,0.49303165078163147,0.29607170820236206,0.5176560878753662,0.4310368597507477,0.8441683650016785,0.3007967174053192,0.8253021836280823,0.3756072223186493,0.32672935724258423
5480,38,6,21,2000,0.42143574357032776,0.5153130888938904,0.3269498348236084,0.5446520447731018,0.4475880265235901,0.8528228998184204,0.328555166721344,0.8433946371078491,0.36695313453674316,0.3271428048610687
5485,39,6,21,2000,0.42981427907943726,0.5419780015945435,0.3270229399204254,0.5597918629646301,0.45299968123435974,0.8709708452224731,0.32960081100463867,0.8534116744995117,0.3702797293663025,0.33608031272888184
5490,40,6,21,2000,0.42205891013145447,0.5405388474464417,0.3217092752456665,0.5696941018104553,0.460498183965683,0.8671910762786865,0.32421109080314636,0.8338464498519897,0.3700178265571594,0.34390151500701904
5495,41,6,21,2000,0.39033976197242737,0.5341203808784485,0.31151172518730164,0.5608518719673157,0.4723825454711914,0.8881576657295227,0.32476288080215454,0.8462704420089722,0.33806878328323364,0.34323063492774963
5500,42,6,21,2000,0.4078863561153412,0.5665908455848694,0.29367563128471375,0.5628843903541565,0.45708268880844116,0.8833443522453308,0.32438817620277405,0.8556824326515198,0.34101468324661255,0.34065359830856323
5505,43,6,21,2000,0.4071388244628906,0.5417493581771851,0.2979588806629181,0.5745533108711243,0.451643705368042,0.8765668869018555,0.31877100467681885,0.8563264608383179,0.34404414892196655,0.3370089530944824
5510,44,6,21,2000,0.4084320664405823,0.5434638261795044,0.2937869727611542,0.5610494613647461,0.44507846236228943,0.8770450949668884,0.32219794392585754,0.8563913702964783,0.33385393023490906,0.3240901827812195
5515,45,6,21,2000,0.404045045375824,0.536599338054657,0.2963965833187103,0.555582582950592,0.4064660966396332,0.8175283074378967,0.3284355103969574,0.8578742146492004,0.3383227586746216,0.2903057336807251
5520,46,6,21,2000,0.40385904908180237,0.5430386066436768,0.3037641644477844,0.5520265698432922,0.4002038836479187,0.8297306299209595,0.3279246687889099,0.8605806231498718,0.3415895402431488,0.30273139476776123
5525,47,6,21,2000,0.3820574879646301,0.540158748626709,0.286499559879303,0.5591221451759338,0.39717093110084534,0.7929573655128479,0.3268541693687439,0.8612877726554871,0.3337598443031311,0.30646708607673645
5530,48,6,21,2000,0.3687621057033539,0.5544247627258301,0.2560654580593109,0.5562829375267029,0.3874896466732025,0.8125430345535278,0.29907503724098206,0.8609147667884827,0.3223235011100769,0.3099680542945862
5535,49,6,21,2000,0.390813410282135,0.5452563762664795,0.29238858819007874,0.5170196890830994,0.3894020915031433,0.8571146726608276,0.2827586531639099,0.7987059950828552,0.3332764506340027,0.3094800114631653
5540,50,6,21,2000,0.36662352085113525,0.5500682592391968,0.2824585735797882,0.5214971899986267,0.3888731598854065,0.8538262248039246,0.28809571266174316,0.8149938583374023,0.33569082617759705,0.309145450592041
5545,51,6,21,2000,0.3752177655696869,0.30095523595809937,0.2745046019554138,0.5346680879592896,0.3822092115879059,0.8027755618095398,0.2892493009567261,0.8518755435943604,0.330926775932312,0.3008118271827698
5570,0,7,22,2000,0.33143725991249084,0.5205875635147095,0.279805451631546,0.5381370186805725,0.3462265431880951,0.8447539210319519,0.2854854464530945,0.8443142175674438,0.31756889820098877,0.292135089635849
5575,1,7,22,2000,0.33610737323760986,0.5235775113105774,0.28454750776290894,0.5395328998565674,0.34079110622406006,0.8501156568527222,0.3031928837299347,0.8443017601966858,0.317279577255249,0.28635290265083313
5580,2,7,22,2000,0.40170201659202576,0.5012795925140381,0.22620320320129395,0.4289760887622833,0.33666443824768066,0.849225640296936,0.30774182081222534,0.8374481797218323,0.31637251377105713,0.2916225492954254
5585,3,7,22,2000,0.41680774092674255,0.3614577054977417,0.2537188231945038,0.4084632098674774,0.3447050452232361,0.8668568134307861,0.3071479797363281,0.876416802406311,0.31804078817367554,0.3925642967224121
5590,4,7,22,2000,0.40630078315734863,0.5197505950927734,0.2598024904727936,0.3996068239212036,0.3545301556587219,0.8143731951713562,0.30786189436912537,0.8857604265213013,0.3168177008628845,0.37186944484710693
5595,5,7,22,2000,0.3981432318687439,0.40058618783950806,0.24712510406970978,0.44085338711738586,0.34202319383621216,0.8824654221534729,0.3095986545085907,0.888370156288147,0.31608015298843384,0.30938708782196045
5600,6,7,22,2000,0.39591822028160095,0.5523161888122559,0.27031224966049194,0.5278189778327942,0.3454085886478424,0.8825956583023071,0.3123311400413513,0.8888536095619202,0.31805673241615295,0.29743528366088867
5605,7,7,22,2000,0.39297378063201904,0.5128952264785767,0.30422696471214294,0.5157914161682129,0.3826598525047302,0.879020094871521,0.30548134446144104,0.8868848085403442,0.3383544087409973,0.299041211605072
5610,8,7,22,2000,0.391335666179657,0.5345661640167236,0.2998207211494446,0.5655084252357483,0.35952892899513245,0.8927199244499207,0.29691579937934875,0.8797878623008728,0.3437860608100891,0.29768630862236023
5615,9,7,22,2000,0.38268083333969116,0.5670620203018188,0.2696075737476349,0.49645867943763733,0.38915151357650757,0.856921911239624,0.2760980725288391,0.8759934902191162,0.31813186407089233,0.2992691993713379
5620,10,7,22,2000,0.38479751348495483,0.5579167008399963,0.2633599638938904,0.5296284556388855,0.39312857389450073,0.8613216876983643,0.28224003314971924,0.8748243451118469,0.30433177947998047,0.299567848443985
5625,11,7,22,2000,0.3840942978858948,0.5522629618644714,0.28062644600868225,0.5570588707923889,0.3685843050479889,0.8760806322097778,0.28460198640823364,0.871121883392334,0.32088202238082886,0.30007901787757874
5630,12,7,22,2000,0.4145016074180603,0.5050899386405945,0.2708035409450531,0.5356141328811646,0.38979095220565796,0.8754964470863342,0.24253113567829132,0.8604077696800232,0.3579317033290863,0.30267807841300964
5635,13,7,22,2000,0.40831199288368225,0.5781758427619934,0.2901180684566498,0.43578818440437317,0.35482725501060486,0.8780945539474487,0.27608221769332886,0.7167729139328003,0.34833794832229614,0.3122555911540985
5640,14,7,22,2000,0.40377721190452576,0.5084508061408997,0.2559707462787628,0.4764220416545868,0.3787606656551361,0.8749536275863647,0.24981407821178436,0.7840912938117981,0.3562817871570587,0.30432066321372986
5645,15,7,22,2000,0.3648378252983093,0.5885846614837646,0.27634289860725403,0.5748758912086487,0.3618549406528473,0.8718098998069763,0.3249823749065399,0.8595009446144104,0.3274582326412201,0.3044697940349579
5650,16,7,22,2000,0.3214985728263855,0.5775673985481262,0.251652330160141,0.5494906306266785,0.4098978638648987,0.8576284050941467,0.31844043731689453,0.8901612162590027,0.26893746852874756,0.33983924984931946
5655,17,7,22,2000,0.31021612882614136,0.5928731560707092,0.2669684588909149,0.5918884873390198,0.34089231491088867,0.8613100647926331,0.3099326491355896,0.8841629028320312,0.26642879843711853,0.3349362909793854
5660,18,7,22,2000,0.360639750957489,0.5761798620223999,0.29177185893058777,0.573231041431427,0.31969040632247925,0.8755587339401245,0.21086624264717102,0.867064893245697,0.2897546887397766,0.33175984025001526
5665,19,7,22,2000,0.4095107913017273,0.533875584602356,0.30153995752334595,0.5414757132530212,0.3236768841743469,0.8891971111297607,0.2031223028898239,0.8677520751953125,0.3200503885746002,0.3360675275325775
5670,20,7,22,2000,0.35216599702835083,0.574419379234314,0.29396337270736694,0.5320546627044678,0.3307073712348938,0.8744763135910034,0.24564512073993683,0.8079042434692383,0.3216509222984314,0.3178696036338806
5675,21,7,22,2000,0.3402479290962219,0.4592210650444031,0.29110854864120483,0.5287624597549438,0.33229881525039673,0.8694347739219666,0.29152944684028625,0.8597791790962219,0.318115234375,0.29149264097213745
5680,22,7,22,2000,0.34302106499671936,0.5179286599159241,0.2934069037437439,0.4782393276691437,0.33814316987991333,0.8766830563545227,0.2901315987110138,0.8598464727401733,0.3109990954399109,0.2963427007198334
5685,23,7,22,2000,0.3332444429397583,0.49203333258628845,0.29215866327285767,0.5343140363693237,0.31820470094680786,0.845766544342041,0.29399973154067993,0.8563013672828674,0.3051992952823639,0.3286832869052887
5690,24,7,22,2000,0.34083983302116394,0.5630059838294983,0.29350078105926514,0.6026432514190674,0.3167228698730469,0.8313292860984802,0.29121696949005127,0.8526517152786255,0.33626705408096313,0.37282711267471313
